Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 39371.06,,,,,,,,,
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,4000,4000,4000,31-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,3700,10600,10300,22-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,3900,10361,10000,20-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.1,4400,10700,8000,19-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.8,4000,11300,10000,16-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.1,8000,11500,11400,15-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.8,4301,11500,8801,12-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,10101,10101,10101,11-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.1,10880,10880,10880,10-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,5000,5000,5000,08-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.4,11601,12071,11700,04-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,5000,11951,11000,03-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,4401,12000,11000,01-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,3001,11600,4100,28-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,12300,12300,12300,26-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,12600,12600,12600,20-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,5300,16600,12570,19-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,4001,4001,4001,18-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,2000,9600,5000,17-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,4550,11800,11000,13-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,11000,11000,11000,10-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,4900,12000,10000,03-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,12400,12400,12400,22-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,8000,8501,8000,21-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.7,8100,12400,12400,17-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,5000,11800,11800,16-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,4500,12300,10000,15-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,13500,13500,13500,14-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,4600,11500,11450,10-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.5,3850,11500,10000,09-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.2,3890,11400,10200,08-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,3000,11450,11000,06-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,4600,11500,5000,04-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,4300,5000,4300,02-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,6151,11000,6200,01-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,7990,7990,7990,30-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,4251,10000,8000,25-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,8600,8600,8600,22-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,11.9,4300,10351,10100,18-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,3800,4200,4100,16-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,8000,10500,10400,15-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,10000,10551,10450,12-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.5,9000,10400,10000,11-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4,4455,10270,5700,09-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,8945,8945,8945,08-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,7801,10000,8801,05-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,8301,8301,8301,04-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,9200,9200,9200,03-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3,4250,9602,8500,02-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.4,4000,9013,8952,28-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,3100,8851,8800,27-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,4200,9300,9000,22-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,5000,9251,8200,20-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,3200,3200,3200,19-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,5001,8500,7751,18-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.7,3300,9400,8300,15-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,3000,9150,8991,14-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5,4100,8901,8400,12-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,1101,1150,1104,11-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.2,4000,8800,7001,08-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,8675,8675,8675,07-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,4050,8640,7001,06-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.7,4011,4125,4090,02-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,1450,4101,4000,01-Mar-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,4000,8400,7500,27-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.3,4200,7400,6300,26-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.6,4000,7900,6500,25-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.6,2800,7901,7000,22-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6,4001,8101,7700,21-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.5,3700,7853,7000,20-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,7776,8126,7800,14-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,18.3,4300,8250,7300,13-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,20.6,8490,9001,8500,12-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.8,4700,9225,8900,08-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12.2,5050,9561,9100,06-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,22.6,7700,9500,9000,05-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5,3500,9000,5200,04-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,4801,9889,9000,01-Feb-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.8,5101,10401,9800,30-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,21.2,6402,10560,9800,29-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.2,5490,10001,9700,28-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,9411,9411,9411,25-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,5100,9600,8400,24-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,9.9,8501,9641,9201,23-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12,5601,9600,7501,22-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,9.8,5100,9780,8601,21-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,7000,9501,9350,19-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.6,7051,9800,9500,18-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,34.6,5500,10200,9900,16-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,34.7,5990,11330,10000,14-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,36.9,7000,10900,9900,11-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,35.4,5501,10500,9900,09-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,11.1,5666,11810,10000,05-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,21.8,8300,10401,9500,04-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,15.4,6500,10951,10000,03-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,19,5420,10875,10000,02-Jan-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12.7,6000,10975,10000,31-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,17.3,6100,10940,10000,29-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13.9,8000,11506,10000,28-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,8601,10300,10000,27-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.8,7701,11901,11000,26-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.5,6001,12500,11400,24-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.4,7375,11750,11300,21-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.6,6000,11901,11500,20-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.4,5300,11800,11000,18-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,19,9200,12251,11500,15-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,16.5,9001,11981,10050,14-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,10.1,6400,11800,10500,13-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.7,5960,6602,6400,12-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,11500,11500,11500,11-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13,6500,12500,11900,10-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.6,11700,12600,12000,06-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.4,5858,12781,12300,05-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.3,10000,12600,12300,04-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.8,12000,12541,12200,01-Dec-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.7,8660,12331,12100,26-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,5500,11400,10000,20-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,6000,11900,11000,19-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,12400,12400,12400,17-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.6,5290,0,12200,16-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.9,2800,4700,4200,15-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.1,4595,4700,4600,14-Nov-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,6900,11051,10000,30-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,12801,13901,13470,25-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,5990,14500,12000,16-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.2,10700,14826,11000,15-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8000,8000,8000,12-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,6500,6600,6550,11-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,4400,14000,13800,09-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,11601,15110,12001,08-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.8,14450,14500,14475,06-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,1080,1080,1080,04-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,6900,16000,14500,03-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,13500,14300,13900,01-Oct-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.9,6925,14600,14400,28-Sep-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,7700,12701,10000,27-Sep-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.8,14581,15450,15000,25-Sep-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,13000,13000,13000,19-Sep-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,6999,7200,7000,05-Sep-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,15100,15100,15100,04-Sep-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,9000,14660,10000,31-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,14300,14300,14300,28-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,7000,7000,7000,27-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,12800,12800,12800,21-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,6991,6991,6991,16-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,7651,15001,12000,14-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,5000,15101,10000,09-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.6,2000,8600,7500,06-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,7651,14870,12900,03-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,8500,14901,11300,02-Aug-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.7,6200,14771,7301,31-Jul-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,9650,14199,12901,23-Jul-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.7,6000,18500,7500,13-Jul-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,12200,12200,12200,10-Jul-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,6801,15000,15000,09-Jul-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,13000,13000,13000,04-Jul-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,12750,15390,14800,26-Jun-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,5400,15220,10000,20-Jun-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,7401,7401,7401,31-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,7000,14901,13000,28-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,13000,13000,13000,24-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,6900,6900,6900,22-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,6500,6600,6500,19-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,5800,5800,5800,18-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.3,6350,14700,11500,17-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,6500,11900,8000,16-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.8,10020,10020,10020,15-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,11800,11800,11800,14-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,13039,13400,13400,11-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,6200,15000,10000,10-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.6,14000,14700,14000,09-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,6300,6300,6300,08-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.9,5401,12900,12000,07-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,5500,13901,9700,05-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,6300,8800,7500,04-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,6300,10900,8600,03-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.2,5370,6580,6000,02-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,6600,13900,10500,01-May-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,15,6150,12400,11928,27-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,5900,13500,10500,19-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,"1,014.40",5500,11300,9500,17-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,5750,12500,10500,16-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,6200,13401,8500,13-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,21.9,5526,13500,12000,12-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,6700,13401,9000,11-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.6,6100,13450,12800,10-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,5551,12850,6000,09-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,6000,12825,10000,07-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.9,6080,13200,7000,06-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,6290,13401,10000,03-Apr-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.2,6351,12400,11300,28-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,6000,12600,9100,26-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,6400,6400,6400,23-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12.4,4000,13600,13000,22-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,11600,13001,12000,21-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,10700,13641,13000,20-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.8,6000,13610,13000,16-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,12500,12500,12500,15-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,6151,6151,6151,14-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,5700,13600,13500,12-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.3,7451,11300,10600,09-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,3000,13500,13321,08-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,13399,13429,13415,06-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,3700,14200,9800,05-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,9.3,12700,13001,12900,01-Mar-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,14.4,10500,13000,12600,28-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,5400,13499,12500,23-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,4000,14000,12000,22-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.3,5152,13702,12950,21-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12.7,6500,13612,12500,20-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.4,4801,13440,13000,19-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.3,10700,13201,13000,09-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13.1,5500,13390,12400,08-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,9,12591,13400,13180,07-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,11.8,9400,13600,13300,06-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,22,12891,13525,13400,05-Feb-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,18.8,5541,13995,11300,25-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,19.8,6300,14070,13350,24-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,25.8,6250,13782,13200,23-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,19,7000,14000,12500,22-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,19,7000,14000,12500,20-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,10.6,9651,13900,13200,19-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.9,8601,13500,12900,18-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5,12126,13200,12900,16-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.4,12500,13425,13200,15-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.1,8001,13200,12900,12-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,9.6,6776,13040,12000,11-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13,7080,12900,12100,10-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,20.1,6000,12801,10900,09-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.1,7800,13300,11500,08-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13.7,5300,12950,12400,06-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.1,5550,12960,12500,05-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,16.3,5382,12721,12250,04-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13.9,7001,12902,12100,03-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12.4,4600,12500,12000,02-Jan-18
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,21.5,5301,12700,12000,01-Jan-18
Madhya Pradesh,Sagar,Shahagarh,Amla,Fruits,9,4000,4000,4000,08-Jun-22
Madhya Pradesh,Sagar,Shahagarh,Amla,Fruits,4.5,4300,4300,4300,18-Feb-22
Madhya Pradesh,Sagar,Shahagarh,Amla,Fruits,9,4200,4200,4200,07-Feb-22
Madhya Pradesh,Sheopur,Sheopurkalan,Amla,Fruits,3,8200,8500,8300,18-Dec-23
